DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-20 05:06:00,9RV,0.08227,0.08227,0.08227,0.08227,0.08227,0.08227
2026-04-20 06:06:00,2RV,0.40378,0.40378,0.40378,0.40378,0.40378,0.40378
2026-04-20 06:06:00,3RV,0.44738,0.44738,0.44738,0.44738,0.44738,0.44738
2026-04-20 06:06:00,4RV,0.82711,0.82711,0.82711,0.82711,0.82711,0.82711
2026-04-20 06:06:00,9RV,0.08764,0.08764,0.08764,0.08764,0.08764,0.08764
2026-04-20 07:06:00,2RV,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375
2026-04-20 07:06:00,3RV,0.45149,0.45149,0.45149,0.45149,0.45149,0.45149
2026-04-20 07:06:00,4RV,0.79753,0.79753,0.79753,0.79753,0.79753,0.79753
2026-04-20 07:06:00,9RV,0.08298,0.08298,0.08298,0.08298,0.08298,0.08298
2026-04-20 08:06:00,2RV,0.40386,0.40386,0.40386,0.40386,0.40386,0.40386
2026-04-20 08:06:00,3RV,0.45768,0.45768,0.45768,0.45768,0.45768,0.45768
2026-04-20 08:06:00,4RV,0.79522,0.79522,0.79522,0.79522,0.79522,0.79522
2026-04-20 08:06:00,9RV,0.08464,0.08464,0.08464,0.08464,0.08464,0.08464
2026-04-20 09:06:00,2RV,0.40252,0.40252,0.40252,0.40252,0.40252,0.40252
2026-04-20 09:06:00,3RV,0.47434,0.47434,0.47434,0.47434,0.47434,0.47434
2026-04-20 09:06:00,4RV,0.79324,0.79324,0.79324,0.79324,0.79324,0.79324
2026-04-20 09:06:00,9RV,0.08384,0.08384,0.08384,0.08384,0.08384,0.08384
2026-04-21 09:28:50,2RV,0.41804,0.41804,0.41804,0.41804,0.41804,0.41804
2026-04-21 09:28:50,3RV,0.4381,0.4381,0.4381,0.4381,0.4381,0.4381
2026-04-21 09:28:50,4RV,0.77836,0.77836,0.77836,0.77836,0.77836,0.77836
2026-04-21 09:28:50,9RV,0.0846,0.0846,0.0846,0.0846,0.0846,0.0846
2026-04-21 10:06:00,2RV,0.4137,0.4137,0.4137,0.4137,0.4137,0.4137
2026-04-21 10:06:00,3RV,0.43525,0.43525,0.43525,0.43525,0.43525,0.43525
2026-04-21 10:06:00,4RV,0.78082,0.78082,0.78082,0.78082,0.78082,0.78082
2026-04-21 10:06:00,9RV,0.08343,0.08343,0.08343,0.08343,0.08343,0.08343
2026-04-21 11:06:00,2RV,0.41435,0.41435,0.41435,0.41435,0.41435,0.41435
2026-04-21 11:06:00,3RV,0.45145,0.45145,0.45145,0.45145,0.45145,0.45145
2026-04-21 11:06:00,4RV,0.82236,0.82236,0.82236,0.82236,0.82236,0.82236
2026-04-21 11:06:00,9RV,0.08324,0.08324,0.08324,0.08324,0.08324,0.08324
2026-04-21 12:06:00,2RV,0.41383,0.41383,0.41383,0.41383,0.41383,0.41383
2026-04-21 12:06:00,3RV,0.4734,0.4734,0.4734,0.4734,0.4734,0.4734
2026-04-21 12:06:00,4RV,0.84647,0.84647,0.84647,0.84647,0.84647,0.84647
2026-04-21 12:06:00,9RV,0.08611,0.08611,0.08611,0.08611,0.08611,0.08611
2026-04-21 13:06:00,2RV,0.42584,0.42584,0.42584,0.42584,0.42584,0.42584
2026-04-21 13:06:00,3RV,0.47371,0.47371,0.47371,0.47371,0.47371,0.47371
2026-04-21 13:06:00,4RV,0.8814,0.8814,0.8814,0.8814,0.8814,0.8814
2026-04-21 13:06:00,9RV,0.08433,0.08433,0.08433,0.08433,0.08433,0.08433
2026-04-21 14:06:00,2RV,4.86901,4.86901,4.86901,4.86901,4.86901,4.86901
2026-04-21 14:06:00,3RV,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947
2026-04-21 14:06:00,4RV,0.88304,0.88304,0.88304,0.88304,0.88304,0.88304
2026-04-21 14:06:00,9RV,0.13164,0.13164,0.13164,0.13164,0.13164,0.13164
2026-04-21 15:06:00,2RV,4.93006,4.93006,4.93006,4.93006,4.93006,4.93006
2026-04-21 15:06:00,3RV,0.49796,0.49796,0.49796,0.49796,0.49796,0.49796
2026-04-21 15:06:00,4RV,0.8642,0.8642,0.8642,0.8642,0.8642,0.8642
2026-04-21 15:06:00,9RV,0.13473,0.13473,0.13473,0.13473,0.13473,0.13473
2026-04-21 16:06:00,2RV,5.15105,5.15105,5.15105,5.15105,5.15105,5.15105
2026-04-21 16:06:00,3RV,0.47849,0.47849,0.47849,0.47849,0.47849,0.47849
2026-04-21 16:06:00,4RV,0.84467,0.84467,0.84467,0.84467,0.84467,0.84467
2026-04-21 16:06:00,9RV,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038
2026-04-21 17:06:00,2RV,2.7663,2.7663,2.7663,2.7663,2.7663,2.7663
2026-04-21 17:06:00,3RV,0.48256,0.48256,0.48256,0.48256,0.48256,0.48256
2026-04-21 17:06:00,4RV,0.85035,0.85035,0.85035,0.85035,0.85035,0.85035
2026-04-21 17:06:00,9RV,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744
2026-04-21 18:06:00,2RV,3.11569,3.11569,3.11569,3.11569,3.11569,3.11569
2026-04-21 18:06:00,3RV,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947
2026-04-21 18:06:00,4RV,0.84086,0.84086,0.84086,0.84086,0.84086,0.84086
2026-04-21 18:06:00,9RV,0.11065,0.11065,0.11065,0.11065,0.11065,0.11065
2026-04-21 19:06:00,2RV,3.21722,3.21722,3.21722,3.21722,3.21722,3.21722
2026-04-21 19:06:00,3RV,0.47782,0.47782,0.47782,0.47782,0.47782,0.47782
2026-04-21 19:06:00,4RV,0.82452,0.82452,0.82452,0.82452,0.82452,0.82452
2026-04-21 19:06:00,9RV,0.10972,0.10972,0.10972,0.10972,0.10972,0.10972
2026-04-21 20:06:00,2RV,2.98195,2.98195,2.98195,2.98195,2.98195,2.98195
2026-04-21 20:06:00,3RV,0.51795,0.51795,0.51795,0.51795,0.51795,0.51795
2026-04-21 20:06:00,4RV,0.8508,0.8508,0.8508,0.8508,0.8508,0.8508
2026-04-21 20:06:00,9RV,0.10886,0.10886,0.10886,0.10886,0.10886,0.10886
2026-04-21 21:06:00,2RV,2.74292,2.74292,2.74292,2.74292,2.74292,2.74292
2026-04-21 21:06:00,3RV,0.54094,0.54094,0.54094,0.54094,0.54094,0.54094
2026-04-21 21:06:00,4RV,0.89501,0.89501,0.89501,0.89501,0.89501,0.89501
2026-04-21 21:06:00,9RV,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046
2026-04-21 22:06:00,2RV,2.85884,2.85884,2.85884,2.85884,2.85884,2.85884
2026-04-21 22:06:00,3RV,0.52291,0.52291,0.52291,0.52291,0.52291,0.52291
2026-04-21 22:06:00,4RV,0.89647,0.89647,0.89647,0.89647,0.89647,0.89647
2026-04-21 22:06:00,9RV,0.10473,0.10473,0.10473,0.10473,0.10473,0.10473
2026-04-21 23:06:00,2RV,3.02036,3.02036,3.02036,3.02036,3.02036,3.02036
2026-04-21 23:06:00,3RV,0.53982,0.53982,0.53982,0.53982,0.53982,0.53982
2026-04-21 23:06:00,4RV,0.90231,0.90231,0.90231,0.90231,0.90231,0.90231
2026-04-21 23:06:00,9RV,0.10691,0.10691,0.10691,0.10691,0.10691,0.10691
2026-04-22 00:06:00,2RV,3.85894,3.85894,3.85894,3.85894,3.85894,3.85894
2026-04-22 00:06:00,3RV,0.54428,0.54428,0.54428,0.54428,0.54428,0.54428
2026-04-22 00:06:00,4RV,0.89943,0.89943,0.89943,0.89943,0.89943,0.89943
2026-04-22 00:06:00,9RV,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131
2026-04-22 01:06:00,2RV,4.77618,4.77618,4.77618,4.77618,4.77618,4.77618
2026-04-22 01:06:00,3RV,0.53925,0.53925,0.53925,0.53925,0.53925,0.53925
2026-04-22 01:06:00,4RV,0.90062,0.90062,0.90062,0.90062,0.90062,0.90062
2026-04-22 01:06:00,9RV,0.12636,0.12636,0.12636,0.12636,0.12636,0.12636
2026-04-22 02:06:00,2RV,5.1738,5.1738,5.1738,5.1738,5.1738,5.1738
2026-04-22 02:06:00,3RV,0.495,0.495,0.495,0.495,0.495,0.495
2026-04-22 02:06:00,4RV,0.83012,0.83012,0.83012,0.83012,0.83012,0.83012
2026-04-22 02:06:00,9RV,0.12503,0.12503,0.12503,0.12503,0.12503,0.12503
2026-04-22 03:06:00,2RV,5.16847,5.16847,5.16847,5.16847,5.16847,5.16847
2026-04-22 03:06:00,3RV,0.52218,0.52218,0.52218,0.52218,0.52218,0.52218
2026-04-22 03:06:00,4RV,0.85627,0.85627,0.85627,0.85627,0.85627,0.85627
2026-04-22 03:06:00,9RV,0.12751,0.12751,0.12751,0.12751,0.12751,0.12751
2026-04-22 04:06:00,2RV,4.83065,4.83065,4.83065,4.83065,4.83065,4.83065
2026-04-22 04:06:00,3RV,0.49639,0.49639,0.49639,0.49639,0.49639,0.49639
2026-04-22 04:06:00,4RV,0.76624,0.76624,0.76624,0.76624,0.76624,0.76624
2026-04-22 04:06:00,9RV,0.12296,0.12296,0.12296,0.12296,0.12296,0.12296
2026-04-22 05:06:00,2RV,4.90633,4.90633,4.90633,4.90633,4.90633,4.90633
2026-04-22 05:06:00,3RV,0.50621,0.50621,0.50621,0.50621,0.50621,0.50621
2026-04-22 05:06:00,4RV,0.81172,0.81172,0.81172,0.81172,0.81172,0.81172
2026-04-22 05:06:00,9RV,0.12323,0.12323,0.12323,0.12323,0.12323,0.12323
2026-04-22 06:06:00,2RV,4.26263,4.26263,4.26263,4.26263,4.26263,4.26263
2026-04-22 06:06:00,3RV,0.52363,0.52363,0.52363,0.52363,0.52363,0.52363
2026-04-22 06:06:00,4RV,0.80846,0.80846,0.80846,0.80846,0.80846,0.80846
2026-04-22 06:06:00,9RV,0.11331,0.11331,0.11331,0.11331,0.11331,0.11331
2026-04-22 07:06:00,2RV,4.01133,4.01133,4.01133,4.01133,4.01133,4.01133
2026-04-22 07:06:00,3RV,0.53597,0.53597,0.53597,0.53597,0.53597,0.53597
2026-04-22 07:06:00,4RV,0.85754,0.85754,0.85754,0.85754,0.85754,0.85754
2026-04-22 07:06:00,9RV,0.11269,0.11269,0.11269,0.11269,0.11269,0.11269
2026-04-22 08:06:00,2RV,3.62952,3.62952,3.62952,3.62952,3.62952,3.62952
2026-04-22 08:06:00,3RV,0.563,0.563,0.563,0.563,0.563,0.563
2026-04-22 08:06:00,4RV,0.90214,0.90214,0.90214,0.90214,0.90214,0.90214
2026-04-22 08:06:00,9RV,0.10947,0.10947,0.10947,0.10947,0.10947,0.10947
2026-04-22 09:06:00,2RV,3.30479,3.30479,3.30479,3.30479,3.30479,3.30479
2026-04-22 09:06:00,3RV,0.55791,0.55791,0.55791,0.55791,0.55791,0.55791
2026-04-22 09:06:00,4RV,0.89747,0.89747,0.89747,0.89747,0.89747,0.89747
2026-04-22 09:06:00,9RV,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057
2026-04-22 10:06:00,2RV,3.29142,3.29142,3.29142,3.29142,3.29142,3.29142
2026-04-22 10:06:00,3RV,0.55216,0.55216,0.55216,0.55216,0.55216,0.55216
2026-04-22 10:06:00,4RV,0.91254,0.91254,0.91254,0.91254,0.91254,0.91254
2026-04-22 10:06:00,9RV,0.10306,0.10306,0.10306,0.10306,0.10306,0.10306
2026-04-22 11:06:00,2RV,2.86515,2.86515,2.86515,2.86515,2.86515,2.86515
2026-04-22 11:06:00,3RV,0.56335,0.56335,0.56335,0.56335,0.56335,0.56335
2026-04-22 11:06:00,4RV,0.96014,0.96014,0.96014,0.96014,0.96014,0.96014
2026-04-22 11:06:00,9RV,0.10519,0.10519,0.10519,0.10519,0.10519,0.10519
2026-04-22 12:06:00,2RV,4.26368,4.26368,4.26368,4.26368,4.26368,4.26368
2026-04-22 12:06:00,3RV,0.55559,0.55559,0.55559,0.55559,0.55559,0.55559
2026-04-22 12:06:00,4RV,0.90525,0.90525,0.90525,0.90525,0.90525,0.90525
2026-04-22 12:06:00,9RV,0.11783,0.11783,0.11783,0.11783,0.11783,0.11783
2026-04-22 13:06:00,2RV,4.58498,4.58498,4.58498,4.58498,4.58498,4.58498
2026-04-22 13:06:00,3RV,0.53682,0.53682,0.53682,0.53682,0.53682,0.53682
2026-04-22 13:06:00,4RV,0.91815,0.91815,0.91815,0.91815,0.91815,0.91815
2026-04-22 13:06:00,9RV,0.12705,0.12705,0.12705,0.12705,0.12705,0.12705
2026-04-22 14:06:00,2RV,3.80114,3.80114,3.80114,3.80114,3.80114,3.80114
2026-04-22 14:06:00,3RV,0.55109,0.55109,0.55109,0.55109,0.55109,0.55109
2026-04-22 14:06:00,4RV,0.88532,0.88532,0.88532,0.88532,0.88532,0.88532
2026-04-22 14:06:00,9RV,0.11458,0.11458,0.11458,0.11458,0.11458,0.11458
2026-04-22 15:06:00,2RV,4.21036,4.21036,4.21036,4.21036,4.21036,4.21036
2026-04-22 15:06:00,3RV,0.56127,0.56127,0.56127,0.56127,0.56127,0.56127
2026-04-22 15:06:00,4RV,0.83286,0.83286,0.83286,0.83286,0.83286,0.83286
2026-04-22 15:06:00,9RV,0.11849,0.11849,0.11849,0.11849,0.11849,0.11849
2026-04-22 16:06:00,2RV,3.80141,3.80141,3.80141,3.80141,3.80141,3.80141
2026-04-22 16:06:00,3RV,0.51976,0.51976,0.51976,0.51976,0.51976,0.51976
2026-04-22 16:06:00,4RV,0.75712,0.75712,0.75712,0.75712,0.75712,0.75712
2026-04-22 16:06:00,9RV,0.11348,0.11348,0.11348,0.11348,0.11348,0.11348
2026-04-22 17:06:00,2RV,4.73857,4.73857,4.73857,4.73857,4.73857,4.73857
2026-04-22 17:06:00,3RV,0.51674,0.51674,0.51674,0.51674,0.51674,0.51674
2026-04-22 17:06:00,4RV,0.7916,0.7916,0.7916,0.7916,0.7916,0.7916
2026-04-22 17:06:00,9RV,0.12375,0.12375,0.12375,0.12375,0.12375,0.12375
2026-04-22 18:06:00,2RV,4.40102,4.40102,4.40102,4.40102,4.40102,4.40102
2026-04-22 18:06:00,3RV,0.50385,0.50385,0.50385,0.50385,0.50385,0.50385
2026-04-22 18:06:00,4RV,0.83212,0.83212,0.83212,0.83212,0.83212,0.83212
2026-04-22 18:06:00,9RV,0.13122,0.13122,0.13122,0.13122,0.13122,0.13122
2026-04-22 19:06:00,2RV,3.73529,3.73529,3.73529,3.73529,3.73529,3.73529
2026-04-22 19:06:00,3RV,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068
2026-04-22 19:06:00,4RV,0.85096,0.85096,0.85096,0.85096,0.85096,0.85096
2026-04-22 19:06:00,9RV,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971
2026-04-22 20:06:00,2RV,3.85509,3.85509,3.85509,3.85509,3.85509,3.85509
2026-04-22 20:06:00,3RV,0.49976,0.49976,0.49976,0.49976,0.49976,0.49976
2026-04-22 20:06:00,4RV,0.91163,0.91163,0.91163,0.91163,0.91163,0.91163
2026-04-22 20:06:00,9RV,0.11832,0.11832,0.11832,0.11832,0.11832,0.11832
2026-04-22 21:06:00,2RV,3.60005,3.60005,3.60005,3.60005,3.60005,3.60005
2026-04-22 21:06:00,3RV,0.48997,0.48997,0.48997,0.48997,0.48997,0.48997
2026-04-22 21:06:00,4RV,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143
2026-04-22 21:06:00,9RV,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428
2026-04-22 22:06:00,2RV,3.86913,3.86913,3.86913,3.86913,3.86913,3.86913
2026-04-22 22:06:00,3RV,0.50614,0.50614,0.50614,0.50614,0.50614,0.50614
2026-04-22 22:06:00,4RV,0.90409,0.90409,0.90409,0.90409,0.90409,0.90409
2026-04-22 22:06:00,9RV,0.10907,0.10907,0.10907,0.10907,0.10907,0.10907
2026-04-22 23:06:00,2RV,3.63134,3.63134,3.63134,3.63134,3.63134,3.63134
2026-04-22 23:06:00,3RV,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963
2026-04-22 23:06:00,4RV,0.90202,0.90202,0.90202,0.90202,0.90202,0.90202
2026-04-22 23:06:00,9RV,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668
2026-04-23 00:06:00,2RV,3.94138,3.94138,3.94138,3.94138,3.94138,3.94138
2026-04-23 00:06:00,3RV,0.49934,0.49934,0.49934,0.49934,0.49934,0.49934
2026-04-23 00:06:00,4RV,0.91578,0.91578,0.91578,0.91578,0.91578,0.91578
2026-04-23 00:06:00,9RV,0.11495,0.11495,0.11495,0.11495,0.11495,0.11495
2026-04-23 01:06:00,2RV,3.89127,3.89127,3.89127,3.89127,3.89127,3.89127
2026-04-23 01:06:00,3RV,0.47493,0.47493,0.47493,0.47493,0.47493,0.47493
2026-04-23 01:06:00,4RV,0.89311,0.89311,0.89311,0.89311,0.89311,0.89311
2026-04-23 01:06:00,9RV,0.10727,0.10727,0.10727,0.10727,0.10727,0.10727
2026-04-23 02:06:00,2RV,3.93108,3.93108,3.93108,3.93108,3.93108,3.93108
2026-04-23 02:06:00,3RV,0.49632,0.49632,0.49632,0.49632,0.49632,0.49632
2026-04-23 02:06:00,4RV,0.87113,0.87113,0.87113,0.87113,0.87113,0.87113
2026-04-23 02:06:00,9RV,0.11256,0.11256,0.11256,0.11256,0.11256,0.11256
2026-04-23 03:06:00,2RV,3.54752,3.54752,3.54752,3.54752,3.54752,3.54752
2026-04-23 03:06:00,3RV,0.50776,0.50776,0.50776,0.50776,0.50776,0.50776
2026-04-23 03:06:00,4RV,0.87897,0.87897,0.87897,0.87897,0.87897,0.87897
2026-04-23 03:06:00,9RV,0.11989,0.11989,0.11989,0.11989,0.11989,0.11989
2026-04-23 04:06:00,2RV,4.12682,4.12682,4.12682,4.12682,4.12682,4.12682
2026-04-23 04:06:00,3RV,0.49103,0.49103,0.49103,0.49103,0.49103,0.49103
2026-04-23 04:06:00,4RV,0.90335,0.90335,0.90335,0.90335,0.90335,0.90335
2026-04-23 04:06:00,9RV,0.11741,0.11741,0.11741,0.11741,0.11741,0.11741
2026-04-23 05:06:00,2RV,3.70221,3.70221,3.70221,3.70221,3.70221,3.70221
2026-04-23 05:06:00,3RV,0.48446,0.48446,0.48446,0.48446,0.48446,0.48446
2026-04-23 05:06:00,4RV,0.85722,0.85722,0.85722,0.85722,0.85722,0.85722
2026-04-23 05:06:00,9RV,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254
2026-04-23 06:06:00,2RV,3.55843,3.55843,3.55843,3.55843,3.55843,3.55843
2026-04-23 06:06:00,3RV,0.47752,0.47752,0.47752,0.47752,0.47752,0.47752
2026-04-23 06:06:00,4RV,0.86463,0.86463,0.86463,0.86463,0.86463,0.86463
2026-04-23 06:06:00,9RV,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095
2026-04-23 07:06:00,2RV,3.66395,3.66395,3.66395,3.66395,3.66395,3.66395
2026-04-23 07:06:00,3RV,0.49007,0.49007,0.49007,0.49007,0.49007,0.49007
2026-04-23 07:06:00,4RV,0.90145,0.90145,0.90145,0.90145,0.90145,0.90145
2026-04-23 07:06:00,9RV,0.10444,0.10444,0.10444,0.10444,0.10444,0.10444
2026-04-23 08:06:00,2RV,3.77506,3.77506,3.77506,3.77506,3.77506,3.77506
2026-04-23 08:06:00,3RV,0.51498,0.51498,0.51498,0.51498,0.51498,0.51498
2026-04-23 08:06:00,4RV,0.88102,0.88102,0.88102,0.88102,0.88102,0.88102
2026-04-23 08:06:00,9RV,0.10955,0.10955,0.10955,0.10955,0.10955,0.10955
2026-04-23 09:05:35,2RV,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242
2026-04-23 09:05:35,3RV,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227
2026-04-23 09:05:35,4RV,0.00222,0.00222,0.00222,0.00222,0.00222,0.00222
2026-04-23 09:05:35,9RV,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224
2026-04-23 10:06:00,2RV,4.92076,4.92076,4.92076,4.92076,4.92076,4.92076
2026-04-23 10:06:00,3RV,0.42463,0.42463,0.42463,0.42463,0.42463,0.42463
2026-04-23 10:06:00,4RV,0.83122,0.83122,0.83122,0.83122,0.83122,0.83122
2026-04-23 10:06:00,9RV,0.10884,0.10884,0.10884,0.10884,0.10884,0.10884
2026-04-23 11:06:00,2RV,3.44993,3.44993,3.44993,3.44993,3.44993,3.44993
2026-04-23 11:06:00,3RV,0.47791,0.47791,0.47791,0.47791,0.47791,0.47791
2026-04-23 11:06:00,4RV,0.70408,0.70408,0.70408,0.70408,0.70408,0.70408
2026-04-23 11:06:00,9RV,0.10865,0.10865,0.10865,0.10865,0.10865,0.10865
2026-04-23 12:06:00,2RV,3.19446,3.19446,3.19446,3.19446,3.19446,3.19446
2026-04-23 12:06:00,3RV,0.47785,0.47785,0.47785,0.47785,0.47785,0.47785
2026-04-23 12:06:00,4RV,0.8,0.8,0.8,0.8,0.8,0.8
2026-04-23 12:06:00,9RV,0.09758,0.09758,0.09758,0.09758,0.09758,0.09758
2026-04-23 13:06:00,2RV,3.4591,3.4591,3.4591,3.4591,3.4591,3.4591
2026-04-23 13:06:00,3RV,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
2026-04-23 13:06:00,4RV,0.89333,0.89333,0.89333,0.89333,0.89333,0.89333
2026-04-23 13:06:00,9RV,0.10142,0.10142,0.10142,0.10142,0.10142,0.10142
2026-04-23 14:06:00,2RV,3.46139,3.46139,3.46139,3.46139,3.46139,3.46139
2026-04-23 14:06:00,3RV,0.54889,0.54889,0.54889,0.54889,0.54889,0.54889
2026-04-23 14:06:00,4RV,0.92368,0.92368,0.92368,0.92368,0.92368,0.92368
2026-04-23 14:06:00,9RV,0.09825,0.09825,0.09825,0.09825,0.09825,0.09825
2026-04-23 15:06:00,2RV,3.4731,3.4731,3.4731,3.4731,3.4731,3.4731
2026-04-23 15:06:00,3RV,0.54985,0.54985,0.54985,0.54985,0.54985,0.54985
2026-04-23 15:06:00,4RV,0.96183,0.96183,0.96183,0.96183,0.96183,0.96183
2026-04-23 15:06:00,9RV,0.10208,0.10208,0.10208,0.10208,0.10208,0.10208
2026-04-23 16:06:00,2RV,3.78884,3.78884,3.78884,3.78884,3.78884,3.78884
2026-04-23 16:06:00,3RV,0.56483,0.56483,0.56483,0.56483,0.56483,0.56483
2026-04-23 16:06:00,4RV,1.01975,1.01975,1.01975,1.01975,1.01975,1.01975
2026-04-23 16:06:00,9RV,0.10799,0.10799,0.10799,0.10799,0.10799,0.10799
2026-04-23 17:06:00,2RV,3.31976,3.31976,3.31976,3.31976,3.31976,3.31976
2026-04-23 17:06:00,3RV,0.55205,0.55205,0.55205,0.55205,0.55205,0.55205
2026-04-23 17:06:00,4RV,0.93951,0.93951,0.93951,0.93951,0.93951,0.93951
2026-04-23 17:06:00,9RV,0.10714,0.10714,0.10714,0.10714,0.10714,0.10714
2026-04-23 18:06:00,2RV,3.5115,3.5115,3.5115,3.5115,3.5115,3.5115
2026-04-23 18:06:00,3RV,0.57043,0.57043,0.57043,0.57043,0.57043,0.57043
2026-04-23 18:06:00,4RV,0.78783,0.78783,0.78783,0.78783,0.78783,0.78783
2026-04-23 18:06:00,9RV,0.10548,0.10548,0.10548,0.10548,0.10548,0.10548
2026-04-23 19:06:00,2RV,3.75501,3.75501,3.75501,3.75501,3.75501,3.75501
2026-04-23 19:06:00,3RV,0.56908,0.56908,0.56908,0.56908,0.56908,0.56908
2026-04-23 19:06:00,4RV,0.72107,0.72107,0.72107,0.72107,0.72107,0.72107
2026-04-23 19:06:00,9RV,0.10871,0.10871,0.10871,0.10871,0.10871,0.10871
2026-04-23 20:06:00,2RV,3.99475,3.99475,3.99475,3.99475,3.99475,3.99475
2026-04-23 20:06:00,3RV,0.54108,0.54108,0.54108,0.54108,0.54108,0.54108
2026-04-23 20:06:00,4RV,0.69462,0.69462,0.69462,0.69462,0.69462,0.69462
2026-04-23 20:06:00,9RV,0.11859,0.11859,0.11859,0.11859,0.11859,0.11859
2026-04-23 21:06:00,2RV,4.06635,4.06635,4.06635,4.06635,4.06635,4.06635
2026-04-23 21:06:00,3RV,0.52099,0.52099,0.52099,0.52099,0.52099,0.52099
2026-04-23 21:06:00,4RV,0.71119,0.71119,0.71119,0.71119,0.71119,0.71119
2026-04-23 21:06:00,9RV,0.12399,0.12399,0.12399,0.12399,0.12399,0.12399
2026-04-23 22:06:00,2RV,3.81526,3.81526,3.81526,3.81526,3.81526,3.81526
2026-04-23 22:06:00,3RV,0.51979,0.51979,0.51979,0.51979,0.51979,0.51979
2026-04-23 22:06:00,4RV,0.71869,0.71869,0.71869,0.71869,0.71869,0.71869
2026-04-23 22:06:00,9RV,0.11989,0.11989,0.11989,0.11989,0.11989,0.11989
2026-04-23 23:06:00,2RV,3.61904,3.61904,3.61904,3.61904,3.61904,3.61904
2026-04-23 23:06:00,3RV,0.47666,0.47666,0.47666,0.47666,0.47666,0.47666
2026-04-23 23:06:00,4RV,0.70026,0.70026,0.70026,0.70026,0.70026,0.70026
2026-04-23 23:06:00,9RV,0.11276,0.11276,0.11276,0.11276,0.11276,0.11276
2026-04-24 00:06:00,2RV,4.06234,4.06234,4.06234,4.06234,4.06234,4.06234
2026-04-24 00:06:00,3RV,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826
2026-04-24 00:06:00,4RV,0.69283,0.69283,0.69283,0.69283,0.69283,0.69283
2026-04-24 00:06:00,9RV,0.11443,0.11443,0.11443,0.11443,0.11443,0.11443
2026-04-24 01:06:00,2RV,3.2872,3.2872,3.2872,3.2872,3.2872,3.2872
2026-04-24 01:06:00,3RV,0.46491,0.46491,0.46491,0.46491,0.46491,0.46491
2026-04-24 01:06:00,4RV,0.69515,0.69515,0.69515,0.69515,0.69515,0.69515
2026-04-24 01:06:00,9RV,0.10614,0.10614,0.10614,0.10614,0.10614,0.10614
2026-04-24 02:06:00,2RV,3.57615,3.57615,3.57615,3.57615,3.57615,3.57615
2026-04-24 02:06:00,3RV,0.48985,0.48985,0.48985,0.48985,0.48985,0.48985
2026-04-24 02:06:00,4RV,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131
2026-04-24 02:06:00,9RV,0.11577,0.11577,0.11577,0.11577,0.11577,0.11577
2026-04-24 03:06:00,2RV,2.977,2.977,2.977,2.977,2.977,2.977
2026-04-24 03:06:00,3RV,0.49152,0.49152,0.49152,0.49152,0.49152,0.49152
2026-04-24 03:06:00,4RV,0.74589,0.74589,0.74589,0.74589,0.74589,0.74589
2026-04-24 03:06:00,9RV,0.10997,0.10997,0.10997,0.10997,0.10997,0.10997
2026-04-24 04:06:00,2RV,3.8324,3.8324,3.8324,3.8324,3.8324,3.8324
2026-04-24 04:06:00,3RV,0.49353,0.49353,0.49353,0.49353,0.49353,0.49353
2026-04-24 04:06:00,4RV,0.72288,0.72288,0.72288,0.72288,0.72288,0.72288
2026-04-24 04:06:00,9RV,0.11343,0.11343,0.11343,0.11343,0.11343,0.11343
2026-04-24 05:06:00,2RV,3.22543,3.22543,3.22543,3.22543,3.22543,3.22543
2026-04-24 05:06:00,3RV,0.46931,0.46931,0.46931,0.46931,0.46931,0.46931
2026-04-24 05:06:00,4RV,0.72283,0.72283,0.72283,0.72283,0.72283,0.72283
2026-04-24 05:06:00,9RV,0.10687,0.10687,0.10687,0.10687,0.10687,0.10687
2026-04-24 06:06:00,2RV,3.19564,3.19564,3.19564,3.19564,3.19564,3.19564
2026-04-24 06:06:00,3RV,0.47529,0.47529,0.47529,0.47529,0.47529,0.47529
2026-04-24 06:06:00,4RV,0.75801,0.75801,0.75801,0.75801,0.75801,0.75801
2026-04-24 06:06:00,9RV,0.10915,0.10915,0.10915,0.10915,0.10915,0.10915
