"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2026-01-15 19:20:00",1.09213,1.52944,2.18382,1.94718,5.04439,5.69712,,
"2026-01-15 20:20:00",1.09034,1.45647,2.07374,1.72137,4.91814,5.63987,,
"2026-01-15 21:20:00",1.09888,1.55666,2.25022,1.83078,4.87161,5.8974,,
"2026-01-15 22:20:00",1.10715,1.64278,2.34951,1.69296,4.89022,6.28535,,
"2026-01-15 23:20:00",1.08847,1.39707,1.97098,1.63937,4.53433,6.79367,,
"2026-01-16 00:20:00",1.05219,1.4602,2.08247,1.7083,4.66657,6.33024,,
"2026-01-16 01:20:00",1.06374,1.47443,2.10118,1.83396,4.73862,6.064,,
"2026-01-16 02:20:00",1.06432,1.48976,2.15001,1.53986,4.61501,6.69775,,
"2026-01-16 03:20:00",1.03444,1.43689,2.05553,1.78943,4.72973,6.58061,,
"2026-01-16 04:20:00",1.0046,1.33825,1.90026,1.66916,4.33155,6.55995,,
"2026-01-16 05:20:00",1.03026,1.35743,1.9278,1.46003,4.50484,6.62415,,
"2026-01-16 06:20:00",1.06278,1.44784,2.07844,1.72234,4.51344,6.82135,,
"2026-01-16 07:20:00",1.02579,1.4973,2.17113,1.62493,4.66844,6.76164,,
"2026-01-16 08:20:00",1.00122,1.35162,1.9212,1.83326,4.14732,6.54943,,
"2026-01-16 09:20:00",1.03419,1.43819,2.06172,1.44076,4.67811,6.73388,,
"2026-01-16 10:20:00",1.05539,1.43959,2.0448,1.43495,4.5382,6.72683,,
"2026-01-16 11:20:00",1.05634,1.40884,1.06172,2.0231,4.62446,7.10126,,
"2026-01-16 12:20:00",1.09442,1.45627,1.09901,1.64795,4.62436,6.79361,,
"2026-01-16 13:20:00",1.09302,1.49304,1.0844,1.65992,5.59137,6.74578,,
"2026-01-16 14:20:00",1.06441,1.53704,1.14259,1.70236,5.67662,6.86035,,
"2026-01-16 15:20:00",1.07258,1.41627,1.0625,2.0102,5.58118,6.83313,,
"2026-01-16 16:20:00",1.06937,1.34889,1.07107,1.52614,5.48663,6.60681,,
"2026-01-16 17:20:00",1.10282,1.55685,1.15608,1.26243,5.72982,6.54857,,
"2026-01-16 18:20:00",1.10064,1.48967,1.11094,1.44313,5.67255,6.62896,,
"2026-01-16 19:20:00",1.08423,1.4042,1.07276,1.67101,5.40099,6.31913,,
"2026-01-16 20:20:00",1.09664,1.41295,1.13063,1.23332,5.4085,6.29328,,
"2026-01-16 21:20:00",1.11926,1.44804,1.1204,1.47945,5.49754,6.39665,,
"2026-01-16 22:20:00",1.10553,1.51891,1.20306,1.26323,5.72643,6.50754,,
"2026-01-16 23:20:00",1.10545,1.51094,1.30359,1.32784,5.69499,6.49545,,
"2026-01-17 00:20:00",1.1004,1.54123,1.13281,1.2024,5.43912,6.47396,,
"2026-01-17 01:20:00",1.04784,1.5601,1.3977,2.15117,5.68844,6.13492,,
"2026-01-17 02:20:00",1.0511,1.41171,1.36961,1.84817,5.47646,6.52045,,
"2026-01-17 03:20:00",1.06304,1.37792,1.29899,1.88669,5.32873,6.87758,,
"2026-01-17 04:20:00",1.02965,1.34425,1.25723,1.96645,5.2938,6.54324,,
"2026-01-21 09:08:27",1.04867,1.40783,1.60931,0.76657,5.74677,7.54009,,
"2026-01-21 10:20:00",1.06814,1.42442,1.5053,0.65053,5.36593,7.30333,,
"2026-01-21 11:20:00",1.05194,1.30569,1.56268,0.8019,5.24785,6.66836,,
"2026-01-21 12:20:00",1.05663,1.37095,1.43682,0.63437,5.23397,6.60884,,
"2026-01-21 13:20:00",1.06074,1.49917,1.52429,0.6422,5.6933,6.46089,,
"2026-01-21 14:20:00",1.10505,1.47697,1.46384,0.70818,5.56256,6.17131,,
"2026-01-21 15:20:00",1.09843,1.44066,1.37883,0.6842,5.67529,6.15491,,
"2026-01-21 16:20:00",1.08949,1.31737,1.18609,0.65346,5.10996,6.2198,,
"2026-01-21 17:20:00",1.04947,1.37666,1.3043,0.66561,5.22931,6.24882,,
"2026-01-21 18:20:00",1.11773,1.56406,1.50209,0.68776,5.72962,6.29547,,
"2026-01-21 19:20:00",1.10473,1.39945,1.4303,0.6978,5.16652,6.10486,,
"2026-01-21 20:20:00",1.06403,1.48414,1.33659,0.74571,5.33794,6.25651,,
"2026-01-21 21:20:00",1.04962,1.52042,1.46318,0.60318,5.36303,6.16133,,
"2026-01-21 22:20:00",1.09218,1.48797,1.34941,4.00241,5.23418,6.16219,,
"2026-01-21 23:20:00",1.06321,1.42599,1.28298,0.67777,5.24107,6.2382,,
"2026-01-22 00:20:00",1.07352,1.39281,1.72164,0.6288,5.29054,6.25122,,
"2026-01-22 01:20:00",1.0892,1.58328,1.66468,0.59819,5.62336,6.15112,,
"2026-01-22 02:20:00",1.08607,1.43404,2.18967,0.60614,5.19816,6.14664,,
"2026-01-22 03:20:00",1.08789,1.44389,1.32755,0.56357,5.27405,6.26195,,
"2026-01-22 04:20:00",1.08187,1.44739,1.33841,0.68302,5.31641,6.31546,,
"2026-01-22 05:20:00",1.08501,1.64909,1.50447,0.62063,5.8481,5.97321,,
"2026-01-22 06:20:00",1.11938,1.46158,1.43801,0.9449,5.61307,5.8891,,
"2026-01-22 07:20:00",1.13931,1.60967,1.48883,0.82618,5.85304,5.82245,,
"2026-01-22 08:20:00",1.10317,1.63059,1.66691,0.77914,6.20513,5.62165,,
"2026-01-22 09:20:00",1.16558,1.55169,1.44734,0.98575,5.98447,5.99778,,
"2026-01-22 10:20:00",1.06621,1.36506,1.2553,1.07597,5.36025,5.58806,,
"2026-01-22 11:20:00",1.09114,1.70054,1.6344,0.72523,6.08329,6.06769,,
"2026-01-22 12:20:00",1.04538,1.65476,1.48299,0.70423,5.84366,6.47733,,
"2026-01-22 13:20:00",1.0967,1.64349,1.56975,0.71111,6.03191,5.8655,,
"2026-01-22 14:20:00",1.09902,1.46035,1.31315,0.80868,5.35413,5.8841,,
"2026-01-22 15:20:00",1.11782,1.47798,1.33522,0.71233,5.35626,5.87704,,
"2026-01-22 16:20:00",1.07084,1.46123,1.35978,0.71531,5.52911,5.74809,,
"2026-01-22 17:20:00",1.06683,1.49503,1.44433,0.67104,5.57059,5.72319,,
"2026-01-22 18:20:00",1.08272,1.5542,1.50517,0.79472,5.62636,5.81141,,
"2026-01-22 19:20:00",1.07843,1.46753,1.43505,0.74387,5.47491,6.07822,,
"2026-01-22 20:20:00",1.07744,1.49427,1.3686,0.71403,5.24813,6.03755,,
"2026-01-22 21:20:00",1.07651,1.52719,1.50497,0.72049,5.72775,6.13793,,
"2026-01-22 22:20:00",1.09501,1.49108,1.4194,0.71218,5.34353,6.02465,,
"2026-01-22 23:20:00",1.12101,1.47897,1.42802,0.71822,5.4685,6.13189,,
"2026-01-23 00:20:00",1.07794,1.47747,1.46721,0.67632,5.52347,6.28765,,
"2026-01-23 01:20:00",1.05792,1.3274,1.33748,0.72924,5.31367,6.31026,,
"2026-01-23 02:20:00",1.05269,1.43749,1.48101,0.65633,5.54633,6.28617,,
"2026-01-23 03:20:00",1.0856,1.44439,1.59462,0.77279,5.39018,6.37118,,
"2026-01-23 04:20:00",1.08654,1.49423,1.42551,0.60561,5.33783,6.25699,,
"2026-01-23 05:20:00",1.08321,1.54689,1.51013,0.72879,5.6094,6.22896,,
"2026-01-23 06:20:00",1.04069,1.36084,1.29556,0.55088,4.89298,6.37275,,
"2026-01-23 07:20:00",1.02247,1.53514,1.52904,0.60344,5.51292,6.39111,,
"2026-01-23 08:20:00",1.06064,1.37985,1.40452,0.66036,5.28945,6.13678,,
"2026-01-23 09:20:00",1.10427,1.52864,1.58275,0.68826,5.71089,6.35211,,
"2026-01-23 10:20:00",1.04416,1.45346,1.43303,0.9789,5.29728,6.42782,,
"2026-01-23 11:20:00",1.06067,1.56435,1.78683,2.43281,5.71026,6.28585,,
"2026-01-23 12:20:00",1.0785,1.44083,1.66168,0.80601,5.40671,6.24215,,
"2026-01-23 13:20:00",1.07373,1.29488,1.38215,0.81547,5.07163,6.03597,,
"2026-01-23 15:51:47",1.11546,1.51914,1.67635,0.72556,5.72124,7.11718,,
"2026-01-23 16:20:00",1.09019,1.50044,1.5629,1.3244,5.51808,6.19631,,
"2026-01-23 17:20:00",1.08758,1.44618,1.49284,0.81029,5.34199,5.78243,,
"2026-01-23 18:20:00",1.14131,1.51238,1.55187,0.72262,5.51528,5.74314,,
"2026-01-23 19:20:00",1.12279,1.5278,1.54285,0.74548,5.58232,6.14537,,
"2026-01-23 20:20:00",1.12442,1.56996,1.70966,0.66745,5.92171,6.02143,,
"2026-01-23 21:20:00",1.06297,1.37058,1.47694,0.61881,5.12713,6.11671,,
"2026-01-23 22:20:00",1.09878,1.69507,1.83283,0.70721,6.00265,6.13966,,
"2026-01-23 23:20:00",1.11193,2.56929,1.58309,0.71077,5.38134,6.07609,,
"2026-01-24 00:20:00",1.11678,1.5251,1.6304,0.60973,5.55847,5.95284,,
"2026-01-24 01:20:00",1.10841,1.69278,1.76891,0.81436,5.77059,6.18054,,
"2026-01-24 02:20:00",1.11906,1.59968,1.80912,0.70137,5.93997,6.00208,,
"2026-01-24 03:20:00",1.09087,1.57657,1.65771,0.66876,5.70566,5.86682,,
"2026-01-24 04:20:00",1.08773,1.45969,1.53972,0.72809,5.32154,5.98047,,
"2026-01-24 05:20:00",1.08272,1.52142,1.73245,0.64992,5.53877,5.90726,,
"2026-01-24 06:20:00",1.09744,1.51751,1.46546,0.68075,5.02609,5.93239,,
"2026-01-24 07:20:00",1.08832,1.42474,1.51959,0.69773,5.34319,6.34631,,
"2026-01-24 08:20:00",1.03361,1.46611,1.61958,0.66765,5.42786,6.2313,,
"2026-01-24 09:20:00",1.10235,1.61505,1.99465,1.20149,5.87989,6.55387,,
"2026-01-24 10:20:00",1.07906,1.32391,1.58177,1.41407,5.03509,6.17895,,
"2026-01-24 11:20:00",1.09775,1.54806,1.75217,1.84363,5.63671,6.30281,,
"2026-01-24 12:20:00",1.0781,1.44722,1.64562,1.09494,5.40626,6.20594,,
"2026-01-24 13:20:00",1.11958,2.93504,1.62504,0.89822,5.5005,6.634,,
"2026-01-24 14:20:00",1.11523,1.92441,1.67122,0.77672,5.57382,7.04125,,
"2026-01-24 15:20:00",1.11083,1.44082,1.54047,0.80085,5.36908,6.20537,,
"2026-01-24 16:20:00",1.11969,1.45066,1.57909,0.8011,5.46558,5.90372,,
"2026-01-24 17:20:00",1.13991,1.43097,1.75923,1.23148,5.43309,6.22016,,
"2026-01-24 18:20:00",1.11506,1.42506,1.48815,1.12759,5.34934,6.02478,,
"2026-01-24 19:20:00",1.14911,1.53345,1.73508,0.96126,5.62701,5.61421,,
"2026-01-24 20:20:00",1.13978,1.55428,1.79237,0.88306,5.87021,5.67001,,
"2026-01-24 21:20:00",1.14283,1.47401,1.70216,0.88108,5.46204,6.02641,,
"2026-01-24 22:20:00",1.11,1.45291,1.78419,0.8028,5.75906,5.83605,,
"2026-01-24 23:20:00",1.08128,1.58977,1.85768,0.89725,5.64582,6.27124,,
"2026-01-25 00:20:00",1.09939,1.37111,1.6545,0.80399,5.40062,5.97788,,
"2026-01-25 01:20:00",1.08089,1.4829,1.61444,0.75306,5.44412,6.07857,,
"2026-01-25 02:20:00",1.07526,1.49104,1.7102,1.21173,5.52233,5.7796,,
"2026-01-25 03:20:00",1.06652,1.3361,1.65626,0.82886,5.39687,6.12894,,
"2026-01-25 04:20:00",1.07973,1.54453,1.86844,0.76979,5.59288,6.38301,,
"2026-01-25 05:20:00",1.07539,1.34272,1.64968,0.72066,5.13063,6.41826,,
"2026-01-25 06:20:00",1.03105,1.39165,1.78588,0.68591,5.28427,6.77051,,
"2026-01-25 07:20:00",1.0374,1.43258,1.64002,0.59259,5.21101,6.73827,,
"2026-01-25 08:20:00",1.01166,1.32171,1.54286,0.62435,4.98263,7.08375,,
"2026-01-25 09:20:00",1.01863,1.37916,1.59503,0.65126,5.11369,6.81041,,
"2026-01-25 10:20:00",1.05352,1.42063,1.82345,0.73092,5.46036,6.85144,,
"2026-01-25 11:20:00",1.03937,1.33678,1.71767,0.62261,5.1215,7.33289,,
"2026-01-25 12:20:00",1.09645,1.46704,1.81705,0.72239,5.87759,6.41088,,
"2026-01-25 13:20:00",1.10489,1.44878,1.65425,0.68029,5.56621,6.83589,,
"2026-01-25 14:20:00",1.10418,1.38953,1.57983,0.83019,5.44533,6.96694,,
"2026-01-25 15:20:00",1.11251,3.83717,1.58613,0.7141,5.38137,6.6654,,
"2026-01-25 16:20:00",1.09109,1.3649,1.51291,0.72173,5.15065,6.1177,,
"2026-01-25 17:20:00",0.06531,0.06007,0.36316,0.07171,0.05049,6.39517,,
"2026-01-25 18:20:00",0.0637,0.05555,0.09395,0.05838,0.05182,6.20704,,
"2026-01-25 19:20:00",0.06432,0.05804,0.24946,0.06343,0.05232,6.25531,,
"2026-01-25 20:20:00",0.62877,0.46101,0.52924,0.60945,1.6615,6.31516,,
"2026-01-25 21:20:00",0.73882,0.49094,0.51842,0.63206,1.69952,6.26595,,
"2026-01-25 22:20:00",0.80137,0.46124,0.61279,0.63851,1.77122,6.28404,,
"2026-01-25 23:20:00",0.82335,0.45583,0.51824,0.58105,1.69939,6.62543,,
"2026-01-26 00:20:00",0.87773,0.46624,0.61712,0.53746,1.86131,6.36241,,
"2026-01-26 01:20:00",0.87631,0.54699,0.55865,0.59092,1.93211,6.76956,,
"2026-01-26 02:20:00",0.89281,0.54794,0.55508,0.60791,2.03742,7.01565,,
"2026-01-26 03:20:00",0.9473,0.68467,0.5596,0.56773,2.2654,6.82112,,
"2026-01-26 04:20:00",0.93981,0.68042,0.58477,0.56572,2.26537,6.65165,,
"2026-01-26 05:20:00",0.92899,0.62241,0.5883,0.53963,2.17853,6.71297,,
"2026-01-26 06:20:00",0.9272,0.68358,0.55149,0.66732,2.31003,6.75581,,
"2026-01-26 07:20:00",0.93045,0.65546,0.56659,0.5975,2.18025,6.79039,,
"2026-01-26 08:20:00",0.92675,0.63114,0.60377,0.59325,2.20336,6.80521,,
"2026-01-26 09:20:00",0.91974,0.62783,0.5624,0.59628,2.17133,6.96816,,
"2026-01-26 10:20:00",0.91805,0.64252,0.58963,0.56177,2.11771,7.04562,,
"2026-01-26 11:20:00",0.90515,0.66174,0.5458,0.59189,2.14763,7.11503,,
"2026-01-26 12:20:00",0.92062,0.54538,0.5113,0.59648,1.9104,6.49669,,
"2026-01-26 13:20:00",0.94162,0.55111,0.6086,0.48712,2.13156,6.48535,,
"2026-01-26 14:20:00",0.93631,0.54837,0.61762,0.53553,1.99773,6.06354,,
"2026-01-26 15:20:00",0.92129,0.56373,0.58628,0.59191,1.93345,5.877,,
"2026-01-26 16:20:00",0.94352,0.58516,0.64469,0.68075,2.04294,6.0738,,
"2026-01-26 17:20:00",0.95918,0.60204,0.73772,1.87736,2.08361,5.82033,,
"2026-01-26 18:20:00",0.96992,0.58407,0.63501,0.62018,2.09466,5.67699,,
"2026-01-26 19:20:00",0.94303,0.50886,0.64102,0.51535,1.90142,5.93492,,
"2026-01-26 20:20:00",0.91383,0.43814,0.58093,0.47113,1.6703,5.95633,,
"2026-01-26 21:20:00",0.90207,0.45398,0.4899,0.65235,1.6896,5.94925,,
"2026-01-26 22:20:00",0.88534,0.44111,0.52832,0.58347,1.65612,6.41626,,
"2026-01-26 23:20:00",0.894,0.4479,0.6121,0.64391,1.58235,6.55384,,
"2026-01-27 00:20:00",0.89476,0.44097,0.59504,0.53726,1.65981,6.37489,,
"2026-01-27 01:20:00",0.90185,0.45755,0.64887,0.61761,1.77073,6.49179,,
"2026-01-27 02:20:00",0.87944,0.4366,0.52341,0.48108,1.67599,6.32362,,
"2026-01-27 03:20:00",0.88497,0.4439,0.68202,0.48091,1.71292,6.4329,,
"2026-01-27 04:20:00",0.9101,0.44465,0.50736,0.54825,1.64057,6.42659,,
"2026-01-27 05:20:00",0.90207,0.45344,0.53557,0.48788,1.75326,6.46769,,
"2026-01-27 06:20:00",0.92761,0.4544,0.58005,0.54939,1.66101,6.3789,,
"2026-01-27 07:20:00",0.96128,0.43251,0.77727,0.54571,1.80058,6.32944,,
"2026-01-27 08:20:00",0.07517,0.07967,0.52295,0.09355,0.0893,6.47021,,
"2026-01-27 09:20:00",0.07233,0.08016,0.63147,0.08961,0.07754,6.57486,,
"2026-01-27 10:20:00",0.07277,0.08482,0.1462,12.284,0.08056,6.69195,,
"2026-01-27 11:20:00",0.07368,0.07814,0.0952,0.15772,0.07421,6.78445,,
"2026-01-27 12:20:00",0.06944,0.08104,0.10357,0.21317,0.08377,6.75354,,
"2026-01-27 13:20:00",0.07551,0.08321,0.11317,0.37489,0.08137,6.46235,,
"2026-01-27 14:20:00",0.06486,0.06983,0.08957,0.51199,0.0687,6.27857,,
"2026-01-27 15:20:00",0.06679,0.08391,0.11168,0.3783,0.07822,5.99781,,
"2026-01-27 16:20:00",0.0653,0.07797,0.10117,0.07315,0.07804,6.38995,,
"2026-01-27 17:20:00",0.06798,0.08571,0.10456,0.08509,0.08028,6.05221,,
"2026-01-27 18:20:00",0.06165,0.07865,0.10059,0.0609,0.07313,6.15921,,
"2026-01-27 19:20:00",0.06375,0.05844,0.06642,0.05288,0.03826,6.04791,,
"2026-01-27 20:20:00",0.06641,0.05768,0.06023,0.05792,0.03947,6.00331,,
"2026-01-27 21:20:00",0.06015,0.05371,0.05385,0.05785,0.04416,6.59802,,
"2026-01-27 22:20:00",0.06547,0.05512,0.05976,0.05766,0.046,6.01298,,
"2026-01-27 23:20:00",0.05748,0.05058,0.05157,0.05213,0.04391,5.9271,,
"2026-01-28 00:20:00",0.05872,0.05076,0.05092,0.05745,0.0397,6.4141,,
"2026-01-28 01:20:00",0.05281,0.05021,0.05483,0.05457,0.04401,6.18235,,
"2026-01-28 02:20:00",0.05926,0.04991,0.0576,0.05178,0.04528,6.16705,,
"2026-01-28 03:20:00",0.06235,0.04867,0.05675,0.0589,0.04473,6.40744,,
"2026-01-28 04:20:00",0.05635,0.05081,0.05102,0.05655,0.03647,6.30079,,
"2026-01-28 05:20:00",0.06272,0.03617,0.0521,0.05653,0.03606,6.52136,,
"2026-01-28 06:20:00",0.06229,0.05272,0.05918,0.05746,0.04961,5.85372,,
"2026-01-28 07:20:00",0.05827,0.05508,0.05354,0.05481,0.04186,6.04634,,
"2026-01-28 08:20:00",0.05587,0.05209,0.05205,0.05769,0.04571,6.0702,,
"2026-01-28 09:20:00",0.0608,0.2319,0.05453,0.06484,0.03817,6.11695,,
"2026-01-28 09:20:00",,,,,0.03817,,,
"2026-01-28 10:20:00",0.06458,0.04034,0.06327,0.05893,0.04128,6.72384,,
"2026-01-28 11:20:00",0.0534,0.05617,0.06313,0.06017,0.05071,5.78116,,
"2026-01-28 12:20:00",1.01132,1.17209,1.67779,0.3865,4.03193,6.74915,,
"2026-01-28 13:20:00",1.12892,1.82025,2.09354,0.45726,5.09601,6.32249,,
"2026-01-28 14:20:00",0.07149,0.05157,0.07031,0.07608,0.05285,6.59512,,
"2026-01-28 15:20:00",0.06793,0.05253,0.06999,0.04939,0.04227,6.57684,,
"2026-01-28 16:20:00",0.06887,0.04852,0.07122,0.05172,0.04662,6.67784,,
"2026-01-28 17:20:00",0.0685,0.05517,0.07415,0.0443,0.04699,6.70002,,
"2026-01-28 18:20:00",0.91845,1.22624,1.72815,0.34337,4.46036,6.6591,,
"2026-01-28 19:20:00",0.0684,0.05388,0.06732,0.04713,0.05268,6.66085,,
"2026-01-28 20:20:00",0.06284,0.05575,0.06378,0.0443,0.04975,6.37829,,
"2026-01-28 21:20:00",0.06356,0.05488,0.06657,0.04346,0.04391,6.54758,,
"2026-01-28 22:20:00",1.04656,2.96871,2.08841,0.41285,5.24681,6.42858,,
"2026-01-28 23:20:00",1.02669,1.51798,2.17052,0.42589,5.53368,6.58176,,
"2026-01-29 00:20:00",1.05142,6.01695,2.24043,0.43132,5.42741,6.62754,,
"2026-01-29 01:20:00",0.0646,0.06046,0.0608,0.04452,0.04969,6.40191,,
"2026-01-29 02:20:00",0.0625,0.05894,0.06343,0.05132,0.04599,6.21657,,
"2026-01-29 03:20:00",0.06401,0.06335,0.06759,0.04122,0.04522,6.30801,,
"2026-01-29 04:20:00",0.06271,0.06727,0.0746,0.03972,0.04465,6.25437,,
"2026-01-29 05:20:00",0.06912,0.06309,0.07352,0.04024,0.05091,6.4949,,
"2026-01-29 06:20:00",0.06419,0.0655,0.07813,0.0431,0.04212,6.30812,,
"2026-01-29 07:20:00",0.06369,0.06697,0.08851,0.04489,0.05137,6.01304,,
"2026-01-29 08:20:00",0.06401,0.06811,0.08177,0.03849,0.04287,6.10063,,
"2026-01-29 09:20:00",0.07011,0.06697,0.08133,0.04179,0.04379,6.76485,,
"2026-01-29 10:20:00",0.05906,0.06135,0.07068,0.04415,0.04143,6.1088,,
"2026-01-29 11:20:00",0.05834,0.05752,0.05899,0.05326,0.04253,6.67288,,
"2026-01-29 12:20:00",0.06483,0.06019,0.0632,0.04174,0.04572,6.45143,,
"2026-01-29 13:20:00",0.06047,0.05593,0.06356,0.03928,0.0498,6.16623,,
"2026-01-29 14:20:00",0.06264,0.05529,0.05834,0.04037,0.04845,6.34832,,
"2026-01-29 15:20:00",0.05852,0.06574,0.08322,0.03944,0.03803,6.08654,,
"2026-01-29 16:20:00",0.05799,0.06303,0.07644,0.03645,0.03836,6.30711,,
"2026-01-29 17:20:00",0.06269,0.06191,0.08311,0.04042,0.04584,5.9573,,
"2026-01-29 18:20:00",0.06337,0.06607,0.08133,0.04387,0.04558,6.21572,,
"2026-01-29 19:20:00",0.06138,0.06542,0.08083,0.03376,0.04849,6.33908,,
"2026-01-29 20:20:00",1.05757,1.36633,1.97432,0.44714,5.45682,5.98912,,
"2026-01-29 21:20:00",1.08921,1.34953,1.90016,0.5252,5.08954,5.98379,,
"2026-01-29 22:20:00",1.08115,1.5939,2.27301,0.4616,5.6459,6.32695,,
"2026-01-29 23:20:00",1.06719,1.47794,2.06256,0.45626,5.42326,6.161,,
"2026-01-30 00:20:00",1.09708,1.42494,1.98528,0.43212,5.27124,6.39533,,
"2026-01-30 01:20:00",1.07834,1.49902,2.09524,0.45993,5.41869,6.33865,,
"2026-01-30 02:20:00",1.10403,1.6693,2.35892,0.46655,5.73201,5.96623,,
"2026-01-30 03:20:00",1.1185,1.5372,2.1687,0.48154,5.86999,6.13281,,
"2026-01-30 04:20:00",1.08487,1.6619,2.34687,0.48547,5.74006,6.27651,,
"2026-01-30 05:20:00",1.1227,2.17884,2.346,0.42482,5.61707,6.84117,,
"2026-01-30 06:20:00",1.11093,4.48316,1.92604,0.40822,5.25058,6.77425,,
"2026-01-30 07:20:00",1.08782,1.50913,2.05418,0.40101,5.55116,6.68263,,
"2026-01-30 08:20:00",1.09952,5.21569,2.15302,0.4307,5.56625,6.73368,,
"2026-01-30 09:20:00",1.05237,1.56286,2.18617,0.42043,5.67101,6.37462,,
"2026-01-30 10:20:00",1.11648,1.69907,2.41931,0.43161,5.98774,6.15384,,
"2026-01-30 10:48:13",0.06455,0.04175,0.05921,0.03688,0.04499,6.94135,,
"2026-01-30 13:54:44",0.05906,0.05571,0.05359,0.04169,0.04299,6.799,,
"2026-01-30 14:20:00",0.0553,0.04477,0.0468,0.03344,0.03889,6.14503,,
"2026-01-30 15:20:00",0.05876,0.04652,0.04792,0.03893,0.04168,5.78009,,
"2026-01-30 17:12:07",0.05604,0.05566,0.06092,0.03823,0.04255,6.70269,,
"2026-01-30 18:20:00",0.0595,0.05935,0.06693,0.04239,0.04525,5.7407,,
"2026-01-30 19:20:00",0.0592,0.06126,0.06754,0.04638,0.05622,5.44125,,
"2026-01-30 20:20:00",0.05816,0.06555,0.0795,0.04696,0.07293,5.45648,,
"2026-01-30 21:20:00",0.73098,0.62654,0.86804,0.2686,1.93151,5.04978,,
"2026-01-30 22:20:00",0.90083,0.62131,0.85481,0.3254,1.99058,5.26965,,
"2026-01-30 23:20:00",0.93055,0.55552,0.75177,0.37689,1.98104,5.03091,,
"2026-01-31 00:20:00",0.91839,0.60621,0.83783,0.41398,2.06937,5.50423,,
"2026-01-31 01:20:00",0.99157,0.68501,0.92641,0.39423,2.40497,5.14414,,
"2026-01-31 02:20:00",1.02433,0.86909,1.20218,0.40728,2.84248,5.03885,,
"2026-01-31 03:20:00",1.00279,0.48711,0.70007,0.4342,1.73666,5.18645,,
"2026-01-31 04:20:00",1.0173,0.4695,0.68515,0.48972,1.62486,5.39026,,
"2026-01-31 05:20:00",1.00183,0.47926,0.7035,0.48834,1.69084,5.54981,,
"2026-01-31 06:20:00",0.98314,0.46289,0.68307,0.52941,1.70401,5.65045,,
"2026-01-31 07:20:00",0.96068,0.5085,0.74629,0.43888,1.82464,5.96528,,
"2026-01-31 08:20:00",0.97342,0.46978,0.69166,0.43395,1.72454,5.74608,,
"2026-01-31 09:20:00",0.95819,0.47385,0.69214,0.41198,1.72935,5.9615,,
"2026-01-31 10:20:00",0.05969,0.05312,0.0565,0.0376,0.04969,6.09712,,
"2026-01-31 10:42:58",0.0655,0.06029,0.0651,0.04382,0.04332,6.08375,,
"2026-01-31 10:49:07",0.05834,0.04956,0.05961,0.03888,0.05082,6.41735,,
"2026-01-31 11:20:00",0.05941,0.05191,0.05751,0.04071,0.04244,6.26092,,
"2026-01-31 12:20:00",0.05831,0.05307,0.05193,0.03789,0.04637,5.817,,
"2026-01-31 12:33:36",0.05833,0.05583,0.05463,0.04258,0.04835,5.94477,,
"2026-01-31 13:07:32",0.06293,0.05387,0.05367,0.04124,0.04128,6.23276,,
"2026-01-31 14:20:00",0.06101,0.0545,0.04996,0.03979,0.04924,6.00633,,
"2026-01-31 15:20:00",0.06016,0.05589,0.05507,0.04362,0.04759,6.18559,,
"2026-01-31 16:20:00",0.05816,0.04858,0.05771,0.04925,0.03609,6.07892,,
"2026-01-31 17:20:00",0.0615,0.05298,0.05174,0.03681,0.0426,6.40944,,
"2026-01-31 18:20:00",0.06174,0.05551,0.05919,0.04465,0.04367,6.17008,,
"2026-01-31 19:20:00",0.06088,0.05812,0.05674,0.03881,0.06022,6.27577,,
"2026-01-31 20:20:00",0.05936,0.05112,0.05182,0.03918,0.03721,6.33103,,
"2026-01-31 21:20:00",0.06345,0.05581,0.05774,0.04341,0.0475,6.64001,,
"2026-01-31 22:20:00",0.05812,0.05476,0.06079,0.03801,0.04392,6.0739,,
"2026-01-31 23:20:00",0.07244,0.06212,0.06011,0.04263,0.05486,6.45575,,
"2026-02-01 00:20:00",0.06469,0.0542,0.05761,0.0398,0.04429,6.32809,,
"2026-02-01 01:20:00",0.06103,0.05199,0.04874,0.03953,0.03826,6.49671,,
"2026-02-01 02:20:00",0.06408,0.05299,0.05865,0.04962,0.04582,6.7905,,
"2026-02-01 03:20:00",0.06062,0.05806,0.05591,0.03693,0.04232,6.76103,,
"2026-02-01 04:20:00",0.05835,0.05608,0.05492,0.03484,0.04259,6.65197,,
"2026-02-01 05:20:00",0.06671,0.05699,0.05963,0.04744,0.05094,6.59312,,
"2026-02-01 06:20:00",0.06723,0.05415,0.05849,0.05147,0.04433,6.49506,,
"2026-02-01 07:20:00",0.05957,0.0532,0.05776,0.04002,0.04247,6.52119,,
"2026-02-01 08:20:00",0.06503,0.05976,0.05423,0.03843,0.04914,6.61458,,
"2026-02-01 09:20:00",0.05616,0.05375,0.05848,0.03893,0.04022,6.72433,,
"2026-02-01 10:20:00",0.06038,0.05271,0.05763,0.03708,0.03978,6.67278,,
"2026-02-01 11:20:00",0.0622,0.05852,0.05822,0.03924,0.03713,6.78921,,
"2026-02-01 12:20:00",0.05779,0.05123,0.05167,0.04085,0.04359,6.4737,,
"2026-02-01 13:20:00",0.06242,0.05104,0.0538,0.03915,0.04008,5.99338,,
