"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2026-01-15 11:20:00",0.46741,0.45603,0.4459,0.05778,0.6421,0.24746,,
"2026-01-15 12:20:00",0.48251,0.43397,0.41312,0.06095,0.62486,0.24924,,
"2026-01-15 13:20:00",0.4728,0.43944,0.44452,0.06245,0.67818,0.23829,,
"2026-01-15 14:20:00",0.47093,0.43525,0.43105,0.06589,0.65946,0.22702,,
"2026-01-15 15:20:00",0.47608,0.44391,0.43764,0.06882,0.65316,0.21804,,
"2026-01-15 16:20:00",0.47609,0.43758,0.46005,0.07869,0.64969,0.21251,,
"2026-01-15 17:20:00",0.47214,0.4429,0.48936,0.0801,0.62725,0.2233,,
"2026-01-15 18:20:00",0.47606,0.43193,0.48333,0.08165,0.58195,0.21652,,
"2026-01-15 19:20:00",0.46976,0.45029,0.4976,0.0735,0.60345,0.2194,,
"2026-01-15 20:20:00",0.47585,0.43979,0.48881,0.07872,0.63941,0.22165,,
"2026-01-15 21:20:00",0.47161,0.45095,0.4896,0.07798,0.62963,0.22229,,
"2026-01-15 22:20:00",0.46551,0.44285,0.50731,0.07474,0.61262,0.23051,,
"2026-01-15 23:20:00",0.46487,0.45584,0.50578,0.07035,0.61927,0.23364,,
"2026-01-16 00:20:00",0.47445,0.433,0.46433,0.07137,0.60782,0.23901,,
"2026-01-16 01:20:00",0.46013,0.44439,0.45947,0.06925,0.61587,0.24057,,
"2026-01-16 02:20:00",0.46481,0.44453,0.44411,0.06954,0.58543,0.24395,,
"2026-01-16 03:20:00",0.46045,0.43209,0.44409,0.06556,0.56293,0.24501,,
"2026-01-16 04:20:00",0.47025,0.4522,0.45069,0.06874,0.6098,0.24359,,
"2026-01-16 05:20:00",0.46809,0.45301,0.44391,0.06574,0.58164,0.24604,,
"2026-01-16 06:20:00",0.47734,0.45245,0.45282,0.05892,0.60952,0.24757,,
"2026-01-16 07:20:00",0.47929,0.45187,0.45215,0.06191,0.60682,0.24885,,
"2026-01-16 08:20:00",0.48087,0.43691,0.43573,0.06091,0.57721,0.25001,,
"2026-01-16 09:20:00",0.47502,0.46204,0.44738,0.06285,0.6018,0.24798,,
"2026-01-16 10:20:00",0.48014,0.45971,0.44424,0.06336,0.62227,0.24364,,
"2026-01-16 11:20:00",0.4859,0.42962,0.01972,0.05076,0.61308,0.26535,,
"2026-01-16 12:20:00",0.48456,0.43127,0.02923,0.04425,0.64641,0.26174,,
"2026-01-16 13:20:00",0.48544,0.43814,0.0286,0.04245,1.70411,0.25454,,
"2026-01-16 14:20:00",0.46437,0.42934,0.0331,0.04001,1.6459,0.25005,,
"2026-01-16 15:20:00",0.45742,0.44203,0.02715,0.04013,1.50615,0.24802,,
"2026-01-16 16:20:00",0.46495,0.42781,0.02972,0.04303,1.65324,0.244,,
"2026-01-16 17:20:00",0.45813,0.43143,0.03202,0.04529,1.59314,0.24086,,
"2026-01-16 18:20:00",0.46112,0.43176,0.03086,0.05209,1.54775,0.24377,,
"2026-01-16 19:20:00",0.45483,0.43694,0.02968,0.04838,1.7305,0.24539,,
"2026-01-16 20:20:00",0.45961,0.45002,0.02824,0.05045,1.5369,0.24445,,
"2026-01-16 21:20:00",0.46173,0.45193,0.03094,0.05968,1.60035,0.24733,,
"2026-01-16 22:20:00",0.45416,0.4439,0.03318,0.06163,1.60663,0.25045,,
"2026-01-16 23:20:00",0.46191,0.45601,0.03168,0.05394,1.67376,0.25049,,
"2026-01-17 00:20:00",0.45864,0.46701,0.0281,0.05938,1.62427,0.24735,,
"2026-01-17 01:20:00",0.46338,0.45744,0.03286,0.04768,1.56867,0.23341,,
"2026-01-17 02:20:00",0.45809,0.45146,0.03651,0.05647,1.66965,0.25792,,
"2026-01-17 03:20:00",0.46071,0.45025,0.02934,0.05688,1.54129,0.25639,,
"2026-01-17 04:20:00",0.4571,0.46086,0.03871,0.05332,1.61448,0.25578,,
"2026-01-21 09:08:27",0.45317,0.52455,0.03563,0.04949,1.48969,0.27486,,
"2026-01-21 10:20:00",0.45475,0.49768,0.03568,0.05497,1.48339,0.24573,,
"2026-01-21 11:20:00",0.45813,0.48672,0.04102,0.0507,1.51969,0.24117,,
"2026-01-21 12:20:00",0.46231,0.4798,0.03838,0.05539,1.59589,0.23802,,
"2026-01-21 13:20:00",0.4583,0.4968,0.03388,0.05271,1.58991,0.23457,,
"2026-01-21 14:20:00",0.45911,0.48571,0.04066,0.05226,1.69797,0.23274,,
"2026-01-21 15:20:00",0.46325,0.47168,0.02959,0.05466,1.61172,0.22916,,
"2026-01-21 16:20:00",0.46079,0.46363,0.03413,0.0503,1.63925,0.22616,,
"2026-01-21 17:20:00",0.46056,0.47384,0.03458,0.05018,1.54298,0.22375,,
"2026-01-21 18:20:00",0.45836,0.46951,0.03273,0.05454,1.53172,0.22763,,
"2026-01-21 19:20:00",0.45658,0.48127,0.03022,0.05932,1.51671,0.2281,,
"2026-01-21 20:20:00",0.45736,0.48827,0.04119,0.06033,1.74995,0.22932,,
"2026-01-21 21:20:00",0.46165,0.50919,0.03926,0.05874,1.5487,0.22758,,
"2026-01-21 22:20:00",0.46367,0.50187,0.03288,0.07361,1.55544,0.23253,,
"2026-01-21 23:20:00",0.4599,0.50332,0.03168,0.05624,1.64072,0.22868,,
"2026-01-22 00:20:00",0.4634,0.50573,0.0333,0.05541,1.56648,0.22972,,
"2026-01-22 01:20:00",0.46616,0.496,0.0288,0.05629,1.51378,0.2291,,
"2026-01-22 02:20:00",0.46016,0.493,0.03611,0.05774,1.62731,0.22992,,
"2026-01-22 03:20:00",0.46482,0.47064,0.03516,0.058,1.53705,0.23125,,
"2026-01-22 04:20:00",0.4498,0.49526,0.03435,0.0565,1.52441,0.23039,,
"2026-01-22 05:20:00",0.44885,0.48427,0.02951,0.05536,1.5945,0.2228,,
"2026-01-22 06:20:00",0.45236,0.49056,0.03915,0.05653,1.57213,0.22101,,
"2026-01-22 07:20:00",0.45175,0.46322,0.03422,0.0565,1.52123,0.21675,,
"2026-01-22 08:20:00",0.44803,0.48751,0.05222,0.0567,1.66758,0.21538,,
"2026-01-22 09:20:00",0.44968,0.47556,0.04137,0.06173,1.74123,0.21158,,
"2026-01-22 10:20:00",0.44792,0.49622,0.03723,0.06114,1.62612,0.22051,,
"2026-01-22 11:20:00",0.45026,0.51911,0.04013,0.06092,1.58314,0.22278,,
"2026-01-22 12:20:00",0.44976,0.49796,0.03576,0.06109,1.61202,0.23075,,
"2026-01-22 13:20:00",0.44739,0.4773,0.0323,0.06233,1.72106,0.22901,,
"2026-01-22 14:20:00",0.44548,0.46563,0.03913,0.06943,1.58847,0.23111,,
"2026-01-22 15:20:00",0.4487,0.4505,0.03799,0.06754,1.48237,0.23051,,
"2026-01-22 16:20:00",0.45179,0.46385,0.03933,0.06666,1.63859,0.23628,,
"2026-01-22 17:20:00",0.44432,0.47054,0.03832,0.05809,1.51533,0.23426,,
"2026-01-22 18:20:00",0.44342,0.47332,0.03656,0.0746,1.5536,0.23788,,
"2026-01-22 19:20:00",0.44612,0.50442,0.03859,0.05977,1.6272,0.22201,,
"2026-01-22 20:20:00",0.45037,0.49341,0.03779,0.06885,1.49181,0.22337,,
"2026-01-22 21:20:00",0.45607,0.49502,0.05177,0.06952,1.70813,0.2253,,
"2026-01-22 22:20:00",0.44581,0.49032,0.03577,0.06406,1.57115,0.22787,,
"2026-01-22 23:20:00",0.45172,0.51028,0.03859,0.06186,1.66025,0.22467,,
"2026-01-23 00:20:00",0.45183,0.49262,0.03838,0.06361,1.5908,0.22399,,
"2026-01-23 01:20:00",0.4557,0.49903,0.03889,0.06274,1.653,0.22997,,
"2026-01-23 02:20:00",0.45198,0.50837,0.04474,0.06075,1.59087,0.23135,,
"2026-01-23 03:20:00",0.46653,0.50407,0.03575,0.05897,1.55486,0.23362,,
"2026-01-23 04:20:00",0.45889,0.49323,0.03478,0.06053,1.6807,0.23374,,
"2026-01-23 05:20:00",0.45469,0.51338,0.0424,0.05676,1.57232,0.23072,,
"2026-01-23 06:20:00",0.45549,0.49265,0.03461,0.05441,1.49866,0.22993,,
"2026-01-23 07:20:00",0.45718,0.51351,0.03974,0.05327,1.60667,0.22628,,
"2026-01-23 08:20:00",0.45935,0.52686,0.03665,0.05571,1.64834,0.2291,,
"2026-01-23 09:20:00",0.45441,0.51913,0.0338,0.05343,1.46069,0.22627,,
"2026-01-23 10:20:00",0.45437,0.5132,0.0365,0.05421,1.55531,0.23256,,
"2026-01-23 11:20:00",0.45753,0.51455,0.04895,0.05379,1.54218,0.23255,,
"2026-01-23 12:20:00",0.44845,0.50146,0.04795,0.05569,1.60537,0.22498,,
"2026-01-23 13:20:00",0.44529,0.49662,0.03495,0.05753,1.56608,0.22185,,
"2026-01-23 15:51:47",0.44581,0.50983,0.03917,0.05812,1.63264,0.2633,,
"2026-01-23 16:20:00",0.44341,0.49439,0.03331,0.06341,1.55304,0.23053,,
"2026-01-23 17:20:00",0.44672,0.48343,0.03595,0.06507,1.60927,0.2194,,
"2026-01-23 18:20:00",0.4495,0.48966,0.04437,0.0658,1.57526,0.22664,,
"2026-01-23 19:20:00",0.44668,0.49354,0.04384,0.06967,1.69231,0.219,,
"2026-01-23 20:20:00",0.44838,0.50091,0.03865,0.06336,1.5313,0.21883,,
"2026-01-23 21:20:00",0.4531,0.50025,0.0348,0.06717,1.5947,0.22266,,
"2026-01-23 22:20:00",0.44553,0.51028,0.04265,0.0618,1.53157,0.22481,,
"2026-01-23 23:20:00",0.44799,0.48088,0.03043,0.0678,1.47434,0.22543,,
"2026-01-24 00:20:00",0.44764,0.51875,0.03497,0.06708,1.60835,0.22488,,
"2026-01-24 01:20:00",0.44457,0.54358,0.05051,0.05758,1.62044,0.21918,,
"2026-01-24 02:20:00",0.44393,0.53466,0.0428,0.05939,1.48081,0.22259,,
"2026-01-24 03:20:00",0.45366,0.50646,0.04089,0.06312,1.69045,0.22415,,
"2026-01-24 04:20:00",0.44458,0.5211,0.03617,0.06591,1.70337,0.22206,,
"2026-01-24 05:20:00",0.44818,0.53024,0.04878,0.06283,1.6357,0.22591,,
"2026-01-24 06:20:00",0.45486,0.53156,0.03181,0.06446,1.48661,0.22838,,
"2026-01-24 07:20:00",0.45297,0.50102,0.04355,0.05946,1.54041,0.23374,,
"2026-01-24 08:20:00",0.44138,0.50043,0.05178,0.06093,1.57729,0.23216,,
"2026-01-24 09:20:00",0.43968,0.48481,0.05039,0.05533,1.61649,0.2377,,
"2026-01-24 10:20:00",0.44182,0.46935,0.04085,0.05502,1.625,0.23773,,
"2026-01-24 11:20:00",0.44039,0.51233,0.04347,0.05703,1.52408,0.23617,,
"2026-01-24 12:20:00",0.44191,0.50138,0.04379,0.06617,1.60568,0.24532,,
"2026-01-24 13:20:00",0.44279,0.51571,0.03842,0.0657,1.57643,0.25915,,
"2026-01-24 14:20:00",0.44241,0.52424,0.05103,0.06661,1.61638,0.26103,,
"2026-01-24 15:20:00",0.44555,0.48713,0.04206,0.07327,1.52975,0.23461,,
"2026-01-24 16:20:00",0.44284,0.47937,0.04151,0.06855,1.43637,0.24045,,
"2026-01-24 17:20:00",0.44548,0.51406,0.04924,0.06433,1.57369,0.22938,,
"2026-01-24 18:20:00",0.44667,0.49986,0.03381,0.06139,1.48631,0.2323,,
"2026-01-24 19:20:00",0.44341,0.50006,0.04258,0.07059,1.7339,0.21842,,
"2026-01-24 20:20:00",0.44549,0.52026,0.0518,0.06248,1.70774,0.22015,,
"2026-01-24 21:20:00",0.44301,0.51613,0.04464,0.05983,1.61745,0.22177,,
"2026-01-24 22:20:00",0.44435,0.52289,0.04213,0.05768,1.62716,0.21966,,
"2026-01-24 23:20:00",0.44088,0.50155,0.05724,0.06321,1.5993,0.22446,,
"2026-01-25 00:20:00",0.43843,0.51399,0.05112,0.06292,1.54421,0.22836,,
"2026-01-25 01:20:00",0.44375,0.51724,0.04314,0.06175,1.62804,0.23012,,
"2026-01-25 02:20:00",0.44679,0.52952,0.0423,0.05764,1.68487,0.22083,,
"2026-01-25 03:20:00",0.43881,0.50205,0.03992,0.06066,1.59869,0.22475,,
"2026-01-25 04:20:00",0.4377,0.50646,0.05473,0.05973,1.5924,0.23416,,
"2026-01-25 05:20:00",0.44,0.4779,0.04332,0.06208,1.48473,0.24564,,
"2026-01-25 06:20:00",0.43874,0.4918,0.04973,0.0578,1.4794,0.25123,,
"2026-01-25 07:20:00",0.44351,0.48527,0.05031,0.05876,1.59066,0.25302,,
"2026-01-25 08:20:00",0.44943,0.48121,0.04242,0.06387,1.5496,0.25276,,
"2026-01-25 09:20:00",0.44931,0.4919,0.03569,0.05744,1.42803,0.25469,,
"2026-01-25 10:20:00",0.45578,0.48674,0.04573,0.05707,1.57963,0.25779,,
"2026-01-25 11:20:00",0.45393,0.49419,0.03797,0.05644,1.40699,0.25374,,
"2026-01-25 12:20:00",0.45746,0.49964,0.04402,0.05779,1.45817,0.24891,,
"2026-01-25 13:20:00",0.45739,0.49334,0.04522,0.06022,1.61457,0.25924,,
"2026-01-25 14:20:00",0.45715,0.50656,0.04225,0.06385,1.61501,0.25837,,
"2026-01-25 15:20:00",0.45199,0.46811,0.04483,0.06647,1.46855,0.25664,,
"2026-01-25 16:20:00",0.44608,0.49604,0.04254,0.065,1.61234,0.22945,,
"2026-01-25 17:20:00",0.00246,0.00244,0.00302,0.00285,0.00221,0.23128,,
"2026-01-25 18:20:00",0.00196,0.00213,0.00141,0.00192,0.00204,0.21822,,
"2026-01-25 19:20:00",0.0024,0.00306,0.00367,0.00232,0.00357,0.22794,,
"2026-01-25 20:20:00",0.38046,0.28277,0.01532,0.06524,0.93408,0.22731,,
"2026-01-25 21:20:00",0.40595,0.28655,0.0159,0.08155,0.93997,0.23056,,
"2026-01-25 22:20:00",0.44089,0.28439,0.01808,0.08537,0.97619,0.238,,
"2026-01-25 23:20:00",0.46096,0.28251,0.0162,0.08496,1.05611,0.24109,,
"2026-01-26 00:20:00",0.4953,0.28868,0.01885,0.08397,1.08127,0.24318,,
"2026-01-26 01:20:00",0.50066,0.29041,0.0193,0.08256,1.15915,0.24712,,
"2026-01-26 02:20:00",0.50506,0.28847,0.02025,0.07931,1.16637,0.24564,,
"2026-01-26 03:20:00",0.51736,0.28693,0.02158,0.07268,1.10665,0.24733,,
"2026-01-26 04:20:00",0.50423,0.29067,0.02003,0.07179,1.06307,0.24581,,
"2026-01-26 05:20:00",0.51336,0.29129,0.02135,0.07317,1.11034,0.2473,,
"2026-01-26 06:20:00",0.51341,0.28818,0.02453,0.07642,1.09952,0.24803,,
"2026-01-26 07:20:00",0.50811,0.29219,0.02176,0.07038,1.08757,0.25229,,
"2026-01-26 08:20:00",0.51798,0.29198,0.02628,0.07036,1.17438,0.25536,,
"2026-01-26 09:20:00",0.50089,0.29536,0.02267,0.07484,1.11975,0.25424,,
"2026-01-26 10:20:00",0.50371,0.29311,0.02238,0.07215,1.15764,0.2444,,
"2026-01-26 11:20:00",0.50491,0.29991,0.02267,0.0649,0.98715,0.23882,,
"2026-01-26 12:20:00",0.51371,0.29864,0.01982,0.07378,0.96025,0.23007,,
"2026-01-26 13:20:00",0.51956,0.29962,0.0216,0.07512,1.04561,0.22799,,
"2026-01-26 14:20:00",0.52331,0.29789,0.02015,0.08408,1.02893,0.21791,,
"2026-01-26 15:20:00",0.51604,0.29681,0.01868,0.09186,1.03779,0.21588,,
"2026-01-26 16:20:00",0.52255,0.29234,0.02001,0.08781,1.0907,0.21433,,
"2026-01-26 17:20:00",0.53046,0.29738,0.01894,0.10144,1.04588,0.21036,,
"2026-01-26 18:20:00",0.53192,0.29229,0.01812,0.09658,1.05495,0.24364,,
"2026-01-26 19:20:00",0.53406,0.2916,0.02066,0.09465,1.03068,0.2516,,
"2026-01-26 20:20:00",0.52398,0.29427,0.01698,0.10193,0.93841,0.23718,,
"2026-01-26 21:20:00",0.5127,0.2977,0.01756,0.09161,0.79661,0.23515,,
"2026-01-26 22:20:00",0.5075,0.28996,0.01837,0.10657,0.90788,0.23876,,
"2026-01-26 23:20:00",0.5159,0.28848,0.01741,0.0915,0.91437,0.23889,,
"2026-01-27 00:20:00",0.51053,0.29186,0.01938,0.08366,0.95917,0.23496,,
"2026-01-27 01:20:00",0.51117,0.29014,0.01788,0.09435,0.98155,0.2374,,
"2026-01-27 02:20:00",0.50296,0.29362,0.01682,0.08325,1.05819,0.2386,,
"2026-01-27 03:20:00",0.51103,0.29225,0.01816,0.08107,1.02619,0.24085,,
"2026-01-27 04:20:00",0.51578,0.29255,0.02128,0.0776,0.94561,0.23663,,
"2026-01-27 05:20:00",0.50421,0.29736,0.02044,0.08178,1.04158,0.23349,,
"2026-01-27 06:20:00",0.52849,0.29189,0.02019,0.07697,1.0184,0.23619,,
"2026-01-27 07:20:00",0.53656,0.29413,0.02034,0.08317,1.04601,0.23893,,
"2026-01-27 08:20:00",0.00242,0.00289,0.00615,0.0032,0.00404,0.24142,,
"2026-01-27 09:20:00",0.00244,0.00284,0.0063,0.00251,0.00338,0.23836,,
"2026-01-27 10:20:00",0.04265,0.00335,0.00239,0.20585,0.00415,0.24227,,
"2026-01-27 11:20:00",0.00241,0.00299,0.00366,0.0022,0.00355,0.22653,,
"2026-01-27 12:20:00",0.00245,0.00287,0.00392,0.00284,0.0036,0.24345,,
"2026-01-27 13:20:00",0.00236,0.00298,0.00373,0.00589,0.00338,0.22354,,
"2026-01-27 14:20:00",0.00217,0.00277,0.00349,0.00622,0.00326,0.21388,,
"2026-01-27 15:20:00",0.00222,0.00285,0.00353,0.00293,0.00379,0.207,,
"2026-01-27 16:20:00",0.00219,0.00293,0.00346,0.00211,0.00339,0.20705,,
"2026-01-27 17:20:00",0.0023,0.00314,0.0038,0.00235,0.00396,0.20988,,
"2026-01-27 18:20:00",0.00224,0.00289,0.00354,0.0023,0.00374,0.21117,,
"2026-01-27 19:20:00",0.00183,0.0022,0.00202,0.00182,0.00218,0.21257,,
"2026-01-27 20:20:00",0.0018,0.00211,0.00198,0.00178,0.00206,0.20992,,
"2026-01-27 21:20:00",0.00177,0.00199,0.00172,0.00178,0.00182,0.20802,,
"2026-01-27 22:20:00",0.00179,0.00187,0.00171,0.00181,0.00165,0.20638,,
"2026-01-27 23:20:00",0.00178,0.00186,0.00168,0.00179,0.00164,0.20532,,
"2026-01-28 00:20:00",0.00179,0.00189,0.00172,0.00182,0.00167,0.21068,,
"2026-01-28 01:20:00",0.00179,0.00184,0.00169,0.00181,0.00171,0.2106,,
"2026-01-28 02:20:00",0.00179,0.00183,0.0017,0.00181,0.00169,0.21117,,
"2026-01-28 03:20:00",0.00176,0.00181,0.00166,0.00181,0.00167,0.21229,,
"2026-01-28 04:20:00",0.00179,0.0018,0.00171,0.00182,0.00163,0.21327,,
"2026-01-28 05:20:00",0.00195,0.00135,0.00183,0.00203,0.00167,0.23271,,
"2026-01-28 06:20:00",0.00182,0.00186,0.00176,0.00189,0.00164,0.21361,,
"2026-01-28 07:20:00",0.0018,0.00181,0.00173,0.0019,0.00163,0.215,,
"2026-01-28 08:20:00",0.00184,0.00189,0.00168,0.00193,0.00165,0.21728,,
"2026-01-28 09:20:00",0.0018,0.00181,0.00167,0.00191,0.00164,0.21304,,
"2026-01-28 09:20:00",,,,,0.00164,,,
"2026-01-28 10:20:00",0.00183,0.00131,0.00175,0.00188,0.00165,0.22293,,
"2026-01-28 11:20:00",0.00178,0.00192,0.00189,0.00195,0.00161,0.20645,,
"2026-01-28 12:20:00",0.47375,0.46648,0.16311,0.07681,0.87609,0.25331,,
"2026-01-28 13:20:00",0.4471,0.65388,0.23533,0.10704,1.19773,0.24658,,
"2026-01-28 14:20:00",0.00267,0.00191,0.00262,0.00203,0.00197,0.24873,,
"2026-01-28 15:20:00",0.00267,0.00187,0.00276,0.00122,0.00197,0.24971,,
"2026-01-28 16:20:00",0.00271,0.00177,0.00268,0.00136,0.00192,0.24924,,
"2026-01-28 17:20:00",0.00261,0.00184,0.00268,0.00128,0.00186,0.243,,
"2026-01-28 18:20:00",0.38439,0.78807,0.19278,0.06832,1.37554,0.24383,,
"2026-01-28 19:20:00",0.00252,0.00196,0.00252,0.00144,0.00206,0.23603,,
"2026-01-28 20:20:00",0.00234,0.00228,0.00253,0.00138,0.00234,0.22163,,
"2026-01-28 21:20:00",0.00256,0.00193,0.0028,0.00149,0.00258,0.24471,,
"2026-01-28 22:20:00",0.38949,0.62949,0.21094,0.07915,1.55827,0.24398,,
"2026-01-28 23:20:00",0.39299,0.70581,0.22495,0.09283,1.46368,0.24433,,
"2026-01-29 00:20:00",0.39432,0.75407,0.24261,0.09866,1.42395,0.24557,,
"2026-01-29 01:20:00",0.00244,0.00238,0.00238,0.00116,0.00209,0.22466,,
"2026-01-29 02:20:00",0.00237,0.00232,0.00238,0.00117,0.00199,0.22551,,
"2026-01-29 03:20:00",0.00237,0.00241,0.00254,0.00115,0.00199,0.22518,,
"2026-01-29 04:20:00",0.00243,0.00262,0.00293,0.00116,0.00199,0.22906,,
"2026-01-29 05:20:00",0.00239,0.00251,0.0027,0.00114,0.00192,0.22696,,
"2026-01-29 06:20:00",0.00235,0.00259,0.00289,0.00112,0.00197,0.22782,,
"2026-01-29 07:20:00",0.00237,0.00266,0.00308,0.00115,0.00198,0.22612,,
"2026-01-29 08:20:00",0.00239,0.0025,0.00272,0.00113,0.00198,0.22793,,
"2026-01-29 09:20:00",0.00245,0.00256,0.00282,0.00116,0.00202,0.231,,
"2026-01-29 10:20:00",0.00236,0.00256,0.00274,0.0012,0.00224,0.22773,,
"2026-01-29 11:20:00",0.00228,0.00242,0.00265,0.00123,0.00237,0.22671,,
"2026-01-29 12:20:00",0.00226,0.00231,0.0025,0.00114,0.00216,0.22766,,
"2026-01-29 13:20:00",0.00227,0.0022,0.00242,0.00111,0.00198,0.22381,,
"2026-01-29 14:20:00",0.00219,0.00217,0.00227,0.00105,0.00169,0.22237,,
"2026-01-29 15:20:00",0.00226,0.0025,0.00287,0.00109,0.00187,0.22227,,
"2026-01-29 16:20:00",0.00224,0.00249,0.0029,0.0011,0.00192,0.22199,,
"2026-01-29 17:20:00",0.00226,0.00259,0.00304,0.00109,0.00193,0.22034,,
"2026-01-29 18:20:00",0.00222,0.00247,0.00282,0.00108,0.00185,0.22064,,
"2026-01-29 19:20:00",0.00216,0.00246,0.00292,0.00113,0.00194,0.21939,,
"2026-01-29 20:20:00",0.3943,0.61571,0.21453,0.08015,1.40899,0.21852,,
"2026-01-29 21:20:00",0.38686,0.66292,0.19853,0.11275,1.49881,0.22304,,
"2026-01-29 22:20:00",0.38843,0.75246,0.20416,0.10695,1.43463,0.2221,,
"2026-01-29 23:20:00",0.39366,0.71581,0.22036,0.10928,1.51492,0.22634,,
"2026-01-30 00:20:00",0.3875,0.69293,0.22571,0.09923,1.32937,0.22583,,
"2026-01-30 01:20:00",0.39232,0.69451,0.23566,0.10729,1.55869,0.22597,,
"2026-01-30 02:20:00",0.38599,0.67211,0.23733,0.10992,1.53999,0.22658,,
"2026-01-30 03:20:00",0.38059,0.69342,0.2444,0.11288,1.56055,0.22857,,
"2026-01-30 04:20:00",0.38612,0.6866,0.25672,0.11237,1.51515,0.22706,,
"2026-01-30 05:20:00",0.39107,0.70877,0.26136,0.10084,1.47992,0.24892,,
"2026-01-30 06:20:00",0.38856,0.68719,0.26259,0.10813,1.45108,0.24912,,
"2026-01-30 07:20:00",0.3857,0.6779,0.27179,0.10414,1.57849,0.25241,,
"2026-01-30 08:20:00",0.38814,0.70035,0.27223,0.10124,1.46521,0.24225,,
"2026-01-30 09:20:00",0.38307,0.69138,0.27548,0.10635,1.55528,0.24122,,
"2026-01-30 10:20:00",0.38586,0.72414,0.27315,0.10147,1.54963,0.2305,,
"2026-01-30 10:48:13",0.002,0.00164,0.00238,0.00136,0.00319,0.24495,,
"2026-01-30 13:54:44",0.00183,0.00171,0.0018,0.00094,0.00132,0.24581,,
"2026-01-30 14:20:00",0.00179,0.00169,0.0019,0.00097,0.00158,0.21506,,
"2026-01-30 15:20:00",0.00173,0.0017,0.00187,0.00098,0.00157,0.20086,,
"2026-01-30 17:12:07",0.00181,0.00177,0.00188,0.00099,0.00162,0.23779,,
"2026-01-30 18:20:00",0.00174,0.00176,0.00203,0.00107,0.002,0.19829,,
"2026-01-30 19:20:00",0.00201,0.00214,0.00284,0.00143,0.00297,0.19793,,
"2026-01-30 20:20:00",0.00233,0.00274,0.00368,0.00166,0.00346,0.19315,,
"2026-01-30 21:20:00",0.33854,0.50419,0.16759,0.06842,0.96216,0.18786,,
"2026-01-30 22:20:00",0.40561,0.48245,0.1653,0.10022,1.03419,0.19276,,
"2026-01-30 23:20:00",0.42161,0.43462,0.15823,0.12234,1.02438,0.19608,,
"2026-01-31 00:20:00",0.41793,0.45008,0.1565,0.13782,1.02874,0.19997,,
"2026-01-31 01:20:00",0.44714,0.42615,0.16947,0.12513,1.08703,0.1891,,
"2026-01-31 02:20:00",0.44354,0.46153,0.16291,0.10956,1.08212,0.18425,,
"2026-01-31 03:20:00",0.4564,0.4345,0.15505,0.14401,0.94553,0.19392,,
"2026-01-31 04:20:00",0.47332,0.41353,0.15931,0.17128,0.89555,0.1982,,
"2026-01-31 05:20:00",0.46626,0.43071,0.15542,0.15861,0.93183,0.20175,,
"2026-01-31 06:20:00",0.46329,0.4336,0.16112,0.18021,0.90745,0.20564,,
"2026-01-31 07:20:00",0.44711,0.43669,0.1645,0.12521,0.98463,0.2127,,
"2026-01-31 08:20:00",0.46703,0.43128,0.16089,0.12896,0.93978,0.21178,,
"2026-01-31 09:20:00",0.45099,0.44595,0.16373,0.13641,0.9344,0.2143,,
"2026-01-31 10:20:00",0.00192,0.00188,0.00255,0.00117,0.00187,0.21387,,
"2026-01-31 10:42:58",0.00189,0.00185,0.00254,0.00116,0.00176,0.21575,,
"2026-01-31 10:49:07",0.002,0.00232,0.00266,0.00132,0.00293,0.21477,,
"2026-01-31 11:20:00",0.00188,0.00188,0.00221,0.00117,0.00177,0.21328,,
"2026-01-31 12:20:00",0.00185,0.0017,0.00175,0.00095,0.00146,0.21282,,
"2026-01-31 12:33:36",0.00186,0.00174,0.00181,0.00095,0.00149,0.21286,,
"2026-01-31 13:07:32",0.00183,0.00167,0.0017,0.00094,0.00125,0.20967,,
"2026-01-31 14:20:00",0.00188,0.00172,0.00175,0.00094,0.00124,0.21615,,
"2026-01-31 15:20:00",0.0019,0.00172,0.00174,0.00093,0.00123,0.21691,,
"2026-01-31 16:20:00",0.00188,0.00172,0.00175,0.00094,0.00123,0.21566,,
"2026-01-31 17:20:00",0.0019,0.00183,0.00196,0.00096,0.00151,0.21587,,
"2026-01-31 18:20:00",0.00195,0.00204,0.00207,0.00105,0.00208,0.21549,,
"2026-01-31 19:20:00",0.00222,0.00214,0.00213,0.001,0.00285,0.23439,,
"2026-01-31 20:20:00",0.00201,0.0019,0.00197,0.00097,0.00139,0.23548,,
"2026-01-31 21:20:00",0.00199,0.00187,0.00196,0.00096,0.00143,0.23443,,
"2026-01-31 22:20:00",0.00198,0.00188,0.00197,0.00097,0.00141,0.23461,,
"2026-01-31 23:20:00",0.00201,0.00187,0.00196,0.00097,0.00139,0.23764,,
"2026-02-01 00:20:00",0.00198,0.00186,0.00191,0.00096,0.00137,0.23827,,
"2026-02-01 01:20:00",0.002,0.00189,0.00194,0.00098,0.00138,0.24101,,
"2026-02-01 02:20:00",0.00201,0.00188,0.00191,0.00096,0.00138,0.24538,,
"2026-02-01 03:20:00",0.00198,0.00188,0.00195,0.00097,0.00139,0.24262,,
"2026-02-01 04:20:00",0.00201,0.0019,0.00197,0.00097,0.00136,0.24312,,
"2026-02-01 05:20:00",0.00201,0.00192,0.002,0.00097,0.00139,0.243,,
